susana,0.0,33.1552655085,16597.6309827
villa,0.0,118.00186179,4.47702626687e-08
raphael,1.0,26.949775398,15518.0444423
reno,1.0,93.0781274185,22.1117534717
rudy,1.0,43.2520039367,37801.243798
rueben,1.0,91.0128756435,58.5178749986
sylvan,1.0,88.6974249106,98.9045907563
virgle,1.0,85.0562169356,174.815245715
waverly,1.0,106.038039073,0.00336315620371
alto,1.0,118.00186179,2.50076735225e-09
cole,1.0,15.0953514948,126722.231008
hertha,0.0,101.365331462,3.16514043987
margaretha,0.0,118.00186179,3.83745108589e-08
melanie,0.0,33.4854213101,231935.861261
patricia,0.00217781920558,62.114422009,1244840.22896
rosey,0.0,115.003833096,5.87391249563e-06
sigrid,0.0,102.653251651,0.533204468308
florian,1.0,85.0344922869,278.736464757
gorden,1.0,83.4870444597,104.828877111
ignatius,1.0,90.6607988619,86.5069062682
amelie,0.0,6.95080858834,5451.68355737
joaquin,1.0,19.4490639181,24565.7963073
johnathan,1.0,23.1720896962,89119.1047602
berniece,0.0,84.7943213065,1647.79063422
lacey,0.0,24.3363485353,48452.3660881
lovell,1.0,81.8419115291,36.0931002961
loy,1.0,76.2799342332,906.102849519
malvin,1.0,87.0824961637,99.0763673868
florie,0.0,114.209249824,2.66203029007e-05
isla,0.0,3.93989769275,13859.8020036
reid,1.0,21.1589940892,28035.816833
judie,0.0,72.6273430569,2868.91202268
lexie,0.0,11.006708436,11130.3034373
tomie,1.0,106.556095364,0.00500583018044
vince,1.0,49.2049194364,6796.97521922
wayland,1.0,76.1986086701,437.485035022
alger,1.0,119.001204687,5.41123125187e-10
arden,0.73772794474,57.0677704312,2476.54117218
barrett,1.0,18.251575377,15083.3598456
ressie,0.0,96.1216943953,10.2051453101
rubye,0.0,82.2487346358,1293.21311046
britt,0.806089880472,50.2373331747,2650.59436115
silvia,0.0,38.5685512783,14876.0624812
chalmer,1.0,97.5652813779,4.0341337316
zelpha,0.0,106.078882082,0.0261984744999
christy,0.0,42.1314426455,92517.7822111
cletus,1.0,72.5392901707,1943.65998568
courtland,1.0,26.0020808849,114.58649475
craig,1.0,48.088187928,265415.847113
myles,1.0,17.6977593044,35219.6162056
benson,1.0,6.41086884381,3532.38277298
verlie,0.0,91.2947693498,55.9477089254
norval,1.0,85.1808943881,213.060116775
armond,1.0,84.3187235453,167.320577671
frazier,1.0,109.56311046,0.000439811466405
zelia,0.0,118.091351189,6.32233017797e-08
alfredo,1.0,32.2174592933,46798.4576862
eliseo,1.0,25.7748257242,5290.2699265
grady,1.0,35.3777919694,29222.8545772
alfreda,0.0,65.4952835788,5703.98803368
audra,0.0,39.2530014964,17807.3941168
lorenz,1.0,104.002847443,0.0244031010729
peyton,0.405139283119,9.83871775556,109039.400497
champ,1.0,105.004928266,0.0130492863785
retha,0.0,71.8637316577,4457.71200645
denver,1.0,45.5536791206,7815.77982394
signe,0.0,101.643052966,2.26636275433
henri,1.0,106.004271164,0.00360150347923
isidore,1.0,93.4163493693,58.3021624729
iver,1.0,108.002962933,0.000634038031668
orion,1.0,9.63384518821,11301.1341218
rudolf,1.0,85.990816092,129.402615618
selmer,1.0,101.475888369,0.232070732109
shepherd,1.0,1.00208082357,257.26068641
lurline,0.0,94.0976570141,45.829385559
talmage,1.0,87.8544509877,15.4386878702
luz,0.0,31.3827116587,22560.7930547
yancy,1.0,51.0761812528,366.424397826
ura,0.0,119.001204687,5.66153549142e-09
vicie,0.0,110.004380681,0.00126471549082
arnie,1.0,57.0246476218,52.7438700609
arvin,1.0,75.1124012773,791.637982179
carmelita,0.0,68.3612097395,1755.28289638
celesta,0.0,113.019937036,8.10175583022e-05
dewey,0.999999999992,64.353380177,14037.0775786
diego,1.0,12.5391106347,98430.0240094
eloisa,0.0,82.4987707195,655.570382771
edmon,1.0,115.003833096,3.82787643941e-07
gretta,0.0,119.001204687,4.90666409257e-09
hazle,0.0,91.2041538409,170.131529052
lu,0.0,60.7044339826,1999.68081873
ebba,0.0,114.34096261,4.10471995591e-05
hughie,1.0,92.5111003196,5.06529469021
kyle,0.989088656611,26.1087018092,466897.034471
orvel,1.0,98.1676617795,0.86332383292
angel,0.701936701805,19.6792712872,305943.191584
margarete,0.0,97.3716331442,16.987440971
myrle,0.0,91.8652128894,129.318148889
nadine,0.0,55.7984923713,34395.9394604
waymon,1.0,70.1889082539,1601.71736168
arno,1.0,101.037011771,0.7259608354
betsey,0.0,75.0027379257,45.4339365935
cleta,0.0,82.789425512,850.250911802
felton,1.0,66.3444756267,2543.98923615
filomena,0.0,89.6839979249,424.623652464
knox,1.0,3.5390026698,7408.89756146
arlene,0.0,64.9790462711,87306.5527314
sonny,1.0,34.3189670402,13955.7924955
bernardo,1.0,31.2856315742,6944.17264141
casey,0.586950049379,28.4313976199,178415.808194
cephus,1.0,111.013717979,4.55948556046e-05
denton,1.0,73.7927647488,270.651668221
zana,0.0,23.0013142044,249.425484891
harvie,1.0,88.0238360381,40.7501636313
hillary,1.76631141882e-14,30.0154418371,25065.6309929
holland,1.50397879358e-05,1.99025536026,946.439896889
jacques,1.0,40.5695768123,5756.31815449
johny,1.0,86.4019641769,121.490060186
jordon,1.0,21.247558353,11575.1267381
julien,1.0,11.1466683394,8314.61053853
julio,1.0,27.5365418089,54385.4800876
keith,1.0,47.0650938938,371824.808741
lavern,0.509405001742,71.6956595789,5998.74113654
leeroy,1.0,79.1872856744,648.536097076
doyle,1.0,64.810354709,15426.1325207
gerard,1.0,55.8660595041,37970.2896812
marjory,0.0,80.0860835442,1983.77692562
acie,1.0,106.378860138,0.00519471829381
alfonzo,1.0,54.8061605955,2128.3415803
elgin,1.0,53.6243290044,202.571843847
federico,1.0,46.5743423661,4146.70159435
roxana,0.0,24.8594035454,4910.21483099
franz,1.0,53.0303671261,103.449470561
cressie,0.0,118.00186179,3.83745108589e-08
maury,1.0,52.6100394303,403.830466729
salvatore,1.0,47.8467251849,31749.5649925
werner,1.0,84.2361962955,316.531674673
rosalind,0.0,61.1055183064,16613.5214036
ernesto,1.0,30.9731901166,37561.7728357
foy,1.0,84.6424603467,87.608972129
galen,1.0,52.6302278431,10611.5014082
daphne,0.0,33.9147711723,30907.2070378
lawton,1.0,103.014044849,0.0485003253215
marvel,0.0,84.7884214567,816.269095534
monnie,0.0,104.668975754,0.236060257748
pascal,1.0,107.003616316,0.00183274784088
robin,0.118177052948,51.372680561,303625.650686
rosendo,1.0,58.1640432397,609.858326849
talmadge,1.0,76.3544417648,1179.98334125
winford,1.0,74.4781764662,1238.88776834
gregoria,0.0,92.7195868475,26.28522425
josefina,0.0,59.6332792267,5925.94955524
boone,1.0,1.43279640604,511.479335726
lannie,0.999948393768,66.4532581765,288.593565486
buell,1.0,119.001204687,3.44351079665e-10
loyal,1.0,78.7336681855,622.905087428
eduardo,1.0,22.4644232277,96962.0330357
mansfield,1.0,108.00295696,0.000634037687317
kit,1.0,64.5520169705,694.928736158
sing,1.0,112.003066477,1.88687693735e-05
jamie,0.235745496873,35.4879615107,338558.528463
madaline,0.0,92.8401946598,111.40594309
xavier,1.0,14.3360900775,123173.381237
charlton,1.0,48.806832778,256.172600102
huey,1.0,71.7398649689,2568.30204397
hildred,0.0,91.9343670507,133.863098988
mckinley,0.274614390747,22.0394401479,8349.04687807
verena,0.0,119.001204687,5.284099792e-09
shellie,3.22612655803e-12,49.0846547805,7265.99866575
bernardine,0.0,82.8499007026,568.094534648
clemence,0.805848313721,113.587219627,7.20408008008e-06
gerda,0.0,102.014922978,0.446108354755
bentley,0.991790363081,4.39708530489,34735.5700351
conway,1.0,93.0046016598,4.33062616784
cornell,1.0,51.4258370658,7008.83821311
nobie,0.0,109.005037783,0.00292046233474
esau,1.0,115.003833096,3.82787643941e-07
reva,0.0,73.1239763762,4975.38227012
vonnie,0.0,73.5281664925,832.631283023
erin,0.0220661019629,31.1521104971,311358.357552
monte,1.0,55.8635778526,15265.0685446
sigurd,1.0,116.003175994,9.11486281998e-08
myrl,0.00501961657467,95.5064347202,36.2000993028
teddy,1.0,57.0515529226,20162.4381336
val,0.965958854211,64.3508871792,2954.14968514
sheridan,0.0421490299973,20.0978450475,1257.08279698
plummer,1.0,119.001204687,4.91930113807e-10
lorin,1.0,64.4150289592,1565.95041104
elba,0.0,108.00295696,0.00595189173907
carmine,1.0,57.0291754305,4543.33857507
bethel,9.52702326014e-13,86.0352334503,464.717142319
kent,1.0,53.2350993562,54835.5643429
murl,1.0,92.4723691011,32.4112368397
presley,1.01537554977e-10,6.85295136426,17664.2310661
ricardo,1.0,29.7930707695,128869.706994
wilfrid,1.0,91.7000015516,18.2241860132
delcie,0.0,102.004837622,0.427418384722
buddie,1.0,83.058698838,70.2315361296
hildegard,0.0,100.558159739,5.1531209612
darrell,1.0,50.7867574008,128037.26925
edison,1.0,17.840775903,3498.17388394
treva,0.0,64.4708443362,4735.15183875
violette,0.0,93.9337089409,90.4752607919
gifford,1.0,104.002847685,0.0244031014664
hurbert,1.0,114.004490198,1.39500887011e-06
dola,0.0,107.003618262,0.016174291121
leamon,1.0,80.8116001127,311.836199704
rexford,1.0,83.4493679929,44.0042804131
twila,0.0,65.3083378969,6118.57028816
romie,1.0,109.470877009,0.000356670884791
concetta,0.0,77.4775384426,3689.33334969
vaughn,1.0,39.539678696,15125.5316246
waldemar,1.0,100.200048412,1.17835604416
zebulon,1.0,36.9354166573,377.225281616
gayle,0.0393689244154,63.5836990572,51337.6863271
alferd,1.0,118.00186179,2.50076735225e-09
audley,1.0,112.077279618,1.54778031428e-05
mira,0.0,6.85040589603,5265.91931807
nila,0.0,76.801690853,1411.04230151
susanne,0.0,58.5641242269,20576.668416
velva,0.0,84.7943635291,577.747951618
corbett,1.0,119.001204687,3.93544091045e-10
yvonne,0.0,57.5209450726,120360.692892
page,1.0,119.001204687,3.44351079665e-10
fidel,1.0,38.8092790555,7307.18107619
guillermo,1.0,28.3533212276,26647.86274
murry,1.0,81.7683588164,251.493338786
reubin,1.0,119.001204687,3.44351079665e-10
rocco,1.0,30.29486133,17625.0722053
samson,1.0,13.1367270235,5737.92259283
westley,1.0,26.9679126607,2361.51910291
evia,0.0,108.028761411,0.00597759325656
willia,0.0,81.0421641242,745.729718926
jere,1.0,67.6751108189,2111.58623547
marcel,1.0,31.4150475437,13719.9099607
dortha,0.0,83.4639361663,1537.70095965
freeda,0.0,86.6415978885,382.885661229
royce,1.0,41.2353922654,19106.3673547
ruel,1.0,102.007662047,0.124507450962
carrol,0.505284957134,75.8468308531,3619.7609003
ilah,0.0,110.029119659,0.00142959642728
dillon,1.0,18.7113435076,59799.4709713
maurine,0.0,82.1215804809,1639.39064576
cedric,1.0,35.3145876813,36783.0420609
estel,1.0,85.7891969628,185.127173842
mayo,1.0,102.004161647,0.104139794794
shelley,7.65812606535e-10,50.7586339689,66192.7611722
vernice,0.0,80.4696265295,1474.70766344
durward,1.0,87.2044622846,157.232621459
luster,1.0,112.338032351,2.48563867509e-05
madelyn,0.0,14.5499952541,75100.766788
carmella,0.0,70.2551406102,6046.78829788
ever,0.0,116.003175994,1.1988722534e-06
dannie,0.999999999773,62.7281395822,5279.65953876
elex,1.0,107.006043761,0.00144045336172
evertt,1.0,110.004557824,0.00011290203823
ferris,1.0,95.4099907116,2.43838706293
gerrit,1.0,101.588800762,0.366561327414
virdie,0.0,115.003833096,5.87391249563e-06
hall,1.0,115.003833096,3.82787643941e-07
elida,0.0,73.1850487174,2109.97811568
elvera,0.0,86.8192406176,706.424863651
fae,0.0,93.3880138776,52.7376834056
moises,1.0,19.6489615115,24250.6760468
myer,1.0,100.156888422,0.999275811644
versie,0.0,89.5440916416,129.536927187
carlyle,1.0,81.5912260715,360.029475054
vivien,0.0,83.0610686379,367.108760751
arvel,1.0,86.6853465743,105.424140578
melba,0.0,73.8056636075,14797.3818678
lawerence,1.0,69.8344662154,1787.28197229
ovid,1.0,110.004380681,0.000112899537463
alline,0.0,92.8743591473,68.3421485059
buddy,1.0,60.9495316347,13181.5023148
clemon,1.0,118.00186179,2.50076735225e-09
einar,1.0,100.321612464,1.17161701368
gurney,1.0,115.023292213,3.85288411293e-07
verla,0.0,81.8569496236,1565.7669338
kurt,1.0,47.8423430243,74481.9760266
mearl,1.0,108.011584519,0.00107937366697
ramsey,1.0,31.6684552987,1403.9642446
ouida,0.0,83.2513298825,981.772273704
barnie,1.0,117.002518892,2.34410312662e-08
flonnie,0.0,103.47613784,0.270586221133
gloria,0.00046231792489,62.5642231905,288735.459905
erich,1.0,40.247385195,8607.4271517
eston,1.0,108.003326637,0.000634063732908
roosevelt,1.0,61.0808588677,19419.2839442
hartley,1.0,108.00295696,0.000634037687317
palma,0.0,85.995436226,414.111044585
jennings,1.0,79.8684512852,563.03530961
consuelo,0.0,60.5111088566,8488.2327401
hobert,1.0,77.1682403008,1183.3287559
lorine,0.0,79.8464141712,2304.82130475
venus,0.0,46.8505774676,4580.40216542
arvil,1.0,81.5257131488,407.480864479
casimer,1.0,93.1344394268,39.1011192792
hasel,0.0,116.003175994,1.1988722534e-06
elwyn,1.0,81.3801998969,457.210739286
lupe,0.217342247597,69.3896185223,11780.0961246
noma,0.0,86.2921327175,50.0532245503
virgia,0.0,115.003833096,5.87391249563e-06
moe,1.0,101.972163667,0.316471529566
nestor,1.0,25.3458448358,6481.98054938
reynold,1.0,71.4262443516,1238.99567642
reynolds,1.0,116.003175994,9.11486281998e-08
mavis,0.0,71.6790061184,7872.18127546
nelda,0.0,71.6546085224,10934.5313995
casimir,1.0,86.9827914079,291.839574498
vergil,1.0,96.1765706738,10.1586329472
hazen,1.0,116.01445964,1.04563404891e-07
sigmund,1.0,94.8013415191,29.8903915098
buelah,0.0,98.7630286299,2.90785395482
eugenio,1.0,44.5050679718,385.355464229
dorris,0.0633436644488,82.1685371469,1935.38528084
milburn,1.0,87.7622893444,77.0705174131
layton,1.0,7.86698986808,5028.52678624
orris,1.0,109.007544308,0.000290838981192
rayford,1.0,67.3487857726,2304.50645528
raymon,1.0,71.103614165,1764.94447387
stephanie,0.00121965559814,35.1999724522,712464.375966
velda,0.0,72.6009960451,2922.7426274
nile,1.0,112.003066477,1.50950154988e-05
bernetta,0.0,97.8571310406,7.96668451108
wardell,1.0,68.2914139371,1436.58272479
neoma,0.0,85.5085212095,486.716206814
britton,1.0,30.5058065005,1430.84265657
oris,1.0,94.4674115188,8.40923927698
gaynell,0.0,73.9650951311,1381.14869885
bryon,1.0,42.6703191549,11890.3105016
laurette,0.0,92.4928951258,62.4080771553
coletta,0.0,92.9091221532,43.261133486
mario,1.0,31.9307107694,127119.803916
pasquale,1.0,65.5080823615,3072.8224535
sherwood,1.0,71.6169440311,1836.11088511
buel,1.0,95.0032855142,2.82636689621
clearence,1.0,82.7073436271,70.7741069611
diamond,0.0,17.6613706393,30530.2456314
everet,1.0,112.003066477,1.50950154988e-05
ezell,1.0,73.48552842,607.069837612
manila,0.0,118.266946459,1.47981093507e-07
hobson,1.0,117.240344015,4.19805201976e-08
admiral,1.0,117.149591024,5.35302170801e-08
manilla,0.0,119.001204687,1.321024948e-08
cuba,0.0,118.198187134,5.57158979521e-08
shafter,1.0,119.001204687,6.88702159329e-10
maceo,1.0,108.003020823,0.000697445846709
earline,0.0,74.6099108466,7238.86916397
schley,1.0,119.001204687,4.91930113807e-10
ewart,1.0,119.001204687,4.42737102426e-10
arba,1.0,119.001204687,3.93544091045e-10
orvil,1.0,88.6552385079,82.4190869366
adams,1.0,119.001204687,3.44351079665e-10
vlasta,0.0,100.060549449,4.10473532684
collier,1.0,119.001204687,3.44351079665e-10
larue,1.37139829871e-05,83.7135186051,810.563844021
gladstone,1.0,119.001204687,3.44351079665e-10
hilario,1.0,79.7736781716,73.6146786975
jacqueline,0.0,45.5401857348,364509.324493
onnie,0.0,110.40802868,0.00153674531477
vara,0.0,119.001204687,5.284099792e-09
mickey,0.865516526037,56.7545121206,22797.1358337
alena,0.0,11.8789783806,8805.98560357
odus,1.0,111.041873995,4.59415229205e-05
ela,0.0,114.005648262,2.11708622475e-05
ilo,0.0,118.094598588,5.28748026661e-08
imelda,0.0,50.8121298537,1161.96115716
vernal,1.0,101.213161542,0.213424510623
von,1.0,59.7195972504,1877.90878452
ardis,0.0,80.4423137811,1892.39208366
delores,0.0,70.5897398464,73099.1155557
irva,0.0,118.00186179,6.07596421932e-08
haven,3.50035706274e-13,8.045423881,10716.4810936
williard,1.0,99.1005024056,1.05240794815
stephan,1.0,41.723133737,21927.2046176
gwen,0.0,56.458237196,20916.2340266
tomasa,0.0,88.406686058,244.258017681
veta,0.0,101.640358645,1.48386842508
collis,1.0,117.103186276,2.89631522067e-08
berneice,0.0,88.3448990207,376.086969648
lempi,0.0,113.00851035,6.65182561343e-05
griffith,1.0,118.00186179,2.91756191096e-09
jethro,1.0,104.002849059,0.0252746433145
eathel,0.0,108.115300128,0.00792074850015
janice,0.000166665806089,63.2537848432,324609.833344
marybelle,0.0,93.9024710483,48.9851060753
vic,1.0,57.2555718438,488.221698207
chrystal,0.0,37.6977822657,11873.1670281
baker,1.0,118.00186179,2.50076735225e-09
elvia,0.0,59.3480701276,367.025976304
bynum,1.0,118.00186179,2.50076735225e-09
ilene,0.0,68.1174290834,9079.20254824
colvin,1.0,118.00186179,2.50076735225e-09
margarite,0.0,104.00341141,0.115531599628
marianne,0.0,59.7434110384,49347.8947256
elizah,1.0,118.00186179,2.50076735225e-09
odette,0.0,112.003931751,0.00026604393393
antonina,0.0,102.54219307,0.864775379155
delsie,0.0,109.261777761,0.00317955661647
leighton,0.229599765271,5.747321698,5800.13369753
rosevelt,1.0,80.4629547418,581.227008789
less,1.0,114.054576347,2.02672908183e-06
portia,0.0,50.7491493811,5548.56352363
farris,1.0,81.2031998526,138.641906529
lemmie,1.0,114.043167117,2.22080694521e-06
carmel,0.000279816011914,69.305089266,1753.14075756
goebel,1.0,117.002518892,2.60455902958e-08
reatha,0.0,91.6895320038,51.1093349256
tallie,1.0,117.002518892,2.60455902958e-08
arlo,1.0,14.2780424239,3389.39547002
artis,1.0,67.407214311,1744.30195259
collin,1.0,16.9613252332,72486.6791752
aleen,0.0,97.2523221031,3.26506258689
almeta,0.0,89.5298932152,74.4833224848
eddy,1.0,48.5178714401,8318.16377064
lilyan,0.0,98.5231030881,21.0681873886
gorge,1.0,117.002518892,2.34410312662e-08
lauren,0.00457297162255,25.2474664149,459264.804347
ozie,0.940483465129,106.375690737,0.00465240366521
salvador,1.0,31.862486108,39216.928102
schuyler,1.0,28.3344286958,982.72768729
arturo,1.0,31.2367680853,47477.8790548
donovan,1.0,20.0186350311,51593.1218446
jaunita,0.0,82.7488529491,1605.363602
luvinia,0.0,117.002518892,2.99754029518e-07
kermit,1.0,65.8746010602,6749.09835574
eino,1.0,101.231444364,0.932682248922
olan,1.0,90.8041526667,42.4808836165
danny,1.0,51.2735937742,238146.059005
alvera,0.0,91.3012490738,179.914100487
esco,1.0,116.003175994,9.11486281998e-08
josef,1.0,27.5354975945,5910.6038204
lance,1.0,38.0497731466,94947.0384709
mathews,1.0,116.003175994,9.11486281998e-08
allean,0.0,103.980047657,0.323726660862
pate,1.0,116.003175994,9.11486281998e-08
dagny,0.0,116.003175994,1.29877827452e-06
regis,1.0,71.9187273368,1383.48435187
rosario,0.0739366628204,58.5485155482,4300.17121949
vito,1.0,58.8529453969,5654.04964452
leoma,0.0,109.008148589,0.00292176111302
adron,1.0,113.049860311,5.23847920399e-06
ancil,1.0,116.003175994,7.81273955999e-08
arland,1.0,82.5355428321,114.451499002
oleta,0.0,83.9579438588,1004.63485899
trula,0.0,89.1233927546,45.2603773374
buren,1.0,116.003175994,7.81273955999e-08
ethyle,0.0,116.003175994,1.1988722534e-06
ingeborg,0.0,112.026960586,0.000200703041818
jeane,0.0,84.3660696902,675.562361831
laurine,0.0,94.0267455563,48.9671160099
erland,1.0,116.003175994,7.81273955999e-08
lorean,0.0,97.0047165932,3.09428273134
marge,0.0,78.5713608581,1053.56331032
margueritte,0.0,98.4710764457,3.88204949441
mozell,0.0,87.6739864019,368.664489543
norene,0.0,77.4187460068,1504.32798325
oneta,0.0,94.6270100019,24.9211458515
johney,1.0,107.106329834,0.00161183508017
lolita,0.0,57.5733239827,4295.35987361
elouise,0.0,77.1321067442,3317.17375401
clarnce,1.0,111.149106503,4.23349039469e-05
garvin,1.0,96.0026341538,1.62774136495
cathleen,0.0,56.1899141816,24280.325196
agustin,1.0,27.4941590802,12306.7522864
nathen,1.0,15.0084752135,2744.7398814
oneal,1.0,79.0938582464,334.085482457
victoriano,1.0,115.003833096,4.37471593075e-07
bette,0.0,75.6809755212,15042.3402913
